 format: day,hour,forecast,value  location:59_76 Start : 20230701 
 9,1100,+11,173.000000 
 9,1100,+12,178.000000 
 9,1100,+13,186.000000 
 9,1100,+14,209.000000 
 9,1100,+15,218.000000 
 9,1100,+16,221.000000 
 9,1100,+17,233.000000 
 9,1100,+18,237.000000 
 9,1100,+19,234.000000 
 9,1100,+20,236.000000 
 9,1100,+21,232.000000 
 9,1100,+22,233.000000 
 9,1100,+23,229.000000 
 9,1100,+24,216.000000 
 9,1100,+25,219.000000 
 9,1100,+26,199.000000 
 9,1100,+27,189.000000 
 9,1100,+28,199.000000 
 9,1100,+29,197.000000 
 9,1100,+30,174.000000 
 9,1100,+31,155.000000 
 9,1100,+32,152.000000 
 9,1100,+33,164.000000 
 9,1100,+34,177.000000 
 9,1100,+35,185.000000 
 9,1100,+36,178.000000 
 9,1100,+37,178.000000 
 9,1100,+38,184.000000 
 9,1100,+39,204.000000 
 9,1100,+40,210.000000 
 9,1100,+41,208.000000 
 9,1100,+42,199.000000 
 9,1100,+43,206.000000 
 9,1100,+44,205.000000 
 9,1100,+45,213.000000 
 9,1100,+46,201.000000 
 9,1100,+47,199.000000 
 9,1100,+48,196.000000 
 9,1100,+49,199.000000 
 9,1100,+50,201.000000 
 9,1100,+51,202.000000 
 9,1100,+52,196.000000 
 9,1100,+53,200.000000 
 9,1100,+54,183.000000 
 9,1100,+55,195.000000 
 9,1100,+56,198.000000 
 9,1100,+57,210.000000 
 9,1100,+58,213.000000 
 9,1100,+59,211.000000 
 9,1100,+60,219.000000 
 9,1100,+61,209.000000 
 9,1100,+62,205.000000 
 9,1100,+63,201.000000 
 9,1100,+64,215.000000 
 9,1100,+65,212.000000 
 9,1100,+66,211.000000 
 9,1100,+67,199.000000 
 9,1100,+68,195.000000 
 9,1100,+69,189.000000 
 9,1100,+70,189.000000 
 9,1100,+71,193.000000 
 9,1100,+72,184.000000 
 9,1100,+73,190.000000 
 9,1100,+74,180.000000 
 9,1100,+75,187.000000 
 9,1100,+76,198.000000 
 9,1400,+6,170.000000 
 9,1400,+7,149.000000 
 9,1400,+8,173.000000 
 9,1400,+9,178.000000 
 9,1400,+10,186.000000 
 9,1400,+11,209.000000 
 9,1400,+12,218.000000 
 9,1400,+13,221.000000 
 9,1400,+14,233.000000 
 9,1400,+15,237.000000 
 9,1400,+16,234.000000 
 9,1400,+17,236.000000 
 9,1400,+18,232.000000 
 9,1400,+19,233.000000 
 9,1400,+20,229.000000 
 9,1400,+21,216.000000 
 9,1400,+22,219.000000 
 9,1400,+23,199.000000 
 9,1400,+24,189.000000 
 9,1400,+25,199.000000 
 9,1400,+26,197.000000 
 9,1400,+27,174.000000 
 9,1400,+28,155.000000 
 9,1400,+29,152.000000 
 9,1400,+30,164.000000 
 9,1400,+31,177.000000 
 9,1400,+32,185.000000 
 9,1400,+33,178.000000 
 9,1400,+34,178.000000 
 9,1400,+35,184.000000 
 9,1400,+36,204.000000 
 9,1400,+37,210.000000 
 9,1400,+38,208.000000 
 9,1400,+39,199.000000 
 9,1400,+40,206.000000 
 9,1400,+41,205.000000 
 9,1400,+42,213.000000 
 9,1400,+43,201.000000 
 9,1400,+44,199.000000 
 9,1400,+45,196.000000 
 9,1400,+46,199.000000 
 9,1400,+47,201.000000 
 9,1400,+48,202.000000 
 9,1400,+49,196.000000 
 9,1400,+50,200.000000 
 9,1400,+51,183.000000 
 9,1400,+52,195.000000 
 9,1400,+53,198.000000 
 9,1400,+54,210.000000 
 9,1400,+55,213.000000 
 9,1400,+56,211.000000 
 9,1400,+57,219.000000 
 9,1400,+58,209.000000 
 9,1400,+59,205.000000 
 9,1400,+60,201.000000 
 9,1400,+61,215.000000 
 9,1400,+62,212.000000 
 9,1400,+63,211.000000 
 9,1400,+64,199.000000 
 9,1400,+65,195.000000 
 9,1400,+66,189.000000 
 9,1400,+67,189.000000 
 9,1400,+68,193.000000 
 9,1400,+69,184.000000 
 9,1400,+70,190.000000 
 9,1400,+71,180.000000 
 9,1400,+72,187.000000 
 9,1400,+73,198.000000 
 9,1700,+6,178.000000 
 9,1700,+7,186.000000 
 9,1700,+8,209.000000 
 9,1700,+9,218.000000 
 9,1700,+10,221.000000 
 9,1700,+11,233.000000 
 9,1700,+12,237.000000 
 9,1700,+13,234.000000 
 9,1700,+14,236.000000 
 9,1700,+15,232.000000 
 9,1700,+16,233.000000 
 9,1700,+17,229.000000 
 9,1700,+18,216.000000 
 9,1700,+19,219.000000 
 9,1700,+20,199.000000 
 9,1700,+21,189.000000 
 9,1700,+22,199.000000 
 9,1700,+23,197.000000 
 9,1700,+24,174.000000 
 9,1700,+25,155.000000 
 9,1700,+26,152.000000 
 9,1700,+27,164.000000 
 9,1700,+28,177.000000 
 9,1700,+29,185.000000 
 9,1700,+30,178.000000 
 9,1700,+31,178.000000 
 9,1700,+32,184.000000 
 9,1700,+33,204.000000 
 9,1700,+34,210.000000 
 9,1700,+35,208.000000 
 9,1700,+36,199.000000 
 9,1700,+37,206.000000 
 9,1700,+38,205.000000 
 9,1700,+39,213.000000 
 9,1700,+40,201.000000 
 9,1700,+41,199.000000 
 9,1700,+42,196.000000 
 9,1700,+43,199.000000 
 9,1700,+44,201.000000 
 9,1700,+45,202.000000 
 9,1700,+46,196.000000 
 9,1700,+47,200.000000 
 9,1700,+48,183.000000 
 9,1700,+49,195.000000 
 9,1700,+50,198.000000 
 9,1700,+51,210.000000 
 9,1700,+52,213.000000 
 9,1700,+53,211.000000 
 9,1700,+54,219.000000 
 9,1700,+55,209.000000 
 9,1700,+56,205.000000 
 9,1700,+57,201.000000 
 9,1700,+58,215.000000 
 9,1700,+59,212.000000 
 9,1700,+60,211.000000 
 9,1700,+61,199.000000 
 9,1700,+62,195.000000 
 9,1700,+63,189.000000 
 9,1700,+64,189.000000 
 9,1700,+65,193.000000 
 9,1700,+66,184.000000 
 9,1700,+67,190.000000 
 9,1700,+68,180.000000 
 9,1700,+69,187.000000 
 9,1700,+70,198.000000 
 9,2000,+6,215.000000 
 9,2000,+7,213.000000 
 9,2000,+8,223.000000 
 9,2000,+9,229.000000 
 9,2000,+10,237.000000 
 9,2000,+11,241.000000 
 9,2000,+12,241.000000 
 9,2000,+13,237.000000 
 9,2000,+14,227.000000 
 9,2000,+15,209.000000 
 9,2000,+16,195.000000 
 9,2000,+17,189.000000 
 9,2000,+18,195.000000 
 9,2000,+19,200.000000 
 9,2000,+20,203.000000 
 9,2000,+21,202.000000 
 9,2000,+22,207.000000 
 9,2000,+23,208.000000 
 9,2000,+24,189.000000 
 9,2000,+25,177.000000 
 9,2000,+26,173.000000 
 9,2000,+27,167.000000 
 9,2000,+28,168.000000 
 9,2000,+29,175.000000 
 9,2000,+30,172.000000 
 9,2000,+31,177.000000 
 9,2000,+32,209.000000 
 9,2000,+33,203.000000 
 9,2000,+34,216.000000 
 9,2000,+35,211.000000 
 9,2000,+36,220.000000 
 9,2000,+37,205.000000 
 9,2000,+38,211.000000 
 9,2000,+39,192.000000 
 9,2000,+40,180.000000 
 9,2000,+41,189.000000 
 9,2000,+42,198.000000 
 9,2000,+43,197.000000 
 9,2000,+44,201.000000 
 9,2000,+45,198.000000 
 9,2000,+46,213.000000 
 9,2000,+47,216.000000 
 9,2000,+48,217.000000 
 9,2000,+49,211.000000 
 9,2000,+50,214.000000 
 9,2000,+51,213.000000 
 9,2000,+52,207.000000 
 9,2000,+53,213.000000 
 9,2000,+54,214.000000 
 9,2000,+55,204.000000 
 9,2000,+56,223.000000 
 9,2000,+57,215.000000 
 9,2000,+58,227.000000 
 9,2000,+59,209.000000 
 9,2000,+60,197.000000 
 9,2000,+61,207.000000 
 9,2000,+62,204.000000 
 9,2000,+63,207.000000 
 9,2000,+64,203.000000 
 9,2000,+65,196.000000 
 9,2000,+66,193.000000 
 9,2000,+67,194.000000 
 9,2300,+6,229.000000 
 9,2300,+7,237.000000 
 9,2300,+8,241.000000 
 9,2300,+9,241.000000 
 9,2300,+10,237.000000 
 9,2300,+11,227.000000 
 9,2300,+12,209.000000 
 9,2300,+13,195.000000 
 9,2300,+14,189.000000 
 9,2300,+15,195.000000 
 9,2300,+16,200.000000 
 9,2300,+17,203.000000 
 9,2300,+18,202.000000 
 9,2300,+19,207.000000 
 9,2300,+20,208.000000 
 9,2300,+21,189.000000 
 9,2300,+22,177.000000 
 9,2300,+23,173.000000 
 9,2300,+24,167.000000 
 9,2300,+25,168.000000 
 9,2300,+26,175.000000 
 9,2300,+27,172.000000 
 9,2300,+28,177.000000 
 9,2300,+29,209.000000 
 9,2300,+30,203.000000 
 9,2300,+31,216.000000 
 9,2300,+32,211.000000 
 9,2300,+33,220.000000 
 9,2300,+34,205.000000 
 9,2300,+35,211.000000 
 9,2300,+36,192.000000 
 9,2300,+37,180.000000 
 9,2300,+38,189.000000 
 9,2300,+39,198.000000 
 9,2300,+40,197.000000 
 9,2300,+41,201.000000 
 9,2300,+42,198.000000 
 9,2300,+43,213.000000 
 9,2300,+44,216.000000 
 9,2300,+45,217.000000 
 9,2300,+46,211.000000 
 9,2300,+47,214.000000 
 9,2300,+48,213.000000 
 9,2300,+49,207.000000 
 9,2300,+50,213.000000 
 9,2300,+51,214.000000 
 9,2300,+52,204.000000 
 9,2300,+53,223.000000 
 9,2300,+54,215.000000 
 9,2300,+55,227.000000 
 9,2300,+56,209.000000 
 9,2300,+57,197.000000 
 9,2300,+58,207.000000 
 9,2300,+59,204.000000 
 9,2300,+60,207.000000 
 9,2300,+61,203.000000 
 9,2300,+62,196.000000 
 9,2300,+63,193.000000 
 9,2300,+64,194.000000 
 Start : 20230710 
 10,0200,+6,241.000000 
 10,0200,+7,237.000000 
 10,0200,+8,227.000000 
 10,0200,+9,209.000000 
 10,0200,+10,195.000000 
 10,0200,+11,189.000000 
 10,0200,+12,195.000000 
 10,0200,+13,200.000000 
 10,0200,+14,203.000000 
 10,0200,+15,202.000000 
 10,0200,+16,207.000000 
 10,0200,+17,208.000000 
 10,0200,+18,189.000000 
 10,0200,+19,177.000000 
 10,0200,+20,173.000000 
 10,0200,+21,167.000000 
 10,0200,+22,168.000000 
 10,0200,+23,175.000000 
 10,0200,+24,172.000000 
 10,0200,+25,177.000000 
 10,0200,+26,209.000000 
 10,0200,+27,203.000000 
 10,0200,+28,216.000000 
 10,0200,+29,211.000000 
 10,0200,+30,220.000000 
 10,0200,+31,205.000000 
 10,0200,+32,211.000000 
 10,0200,+33,192.000000 
 10,0200,+34,180.000000 
 10,0200,+35,189.000000 
 10,0200,+36,198.000000 
 10,0200,+37,197.000000 
 10,0200,+38,201.000000 
 10,0200,+39,198.000000 
 10,0200,+40,213.000000 
 10,0200,+41,216.000000 
 10,0200,+42,217.000000 
 10,0200,+43,211.000000 
 10,0200,+44,214.000000 
 10,0200,+45,213.000000 
 10,0200,+46,207.000000 
 10,0200,+47,213.000000 
 10,0200,+48,214.000000 
 10,0200,+49,204.000000 
 10,0200,+50,223.000000 
 10,0200,+51,215.000000 
 10,0200,+52,227.000000 
 10,0200,+53,209.000000 
 10,0200,+54,197.000000 
 10,0200,+55,207.000000 
 10,0200,+56,204.000000 
 10,0200,+57,207.000000 
 10,0200,+58,203.000000 
 10,0200,+59,196.000000 
 10,0200,+60,193.000000 
 10,0200,+61,194.000000 
 10,0500,+6,209.000000 
 10,0500,+7,195.000000 
 10,0500,+8,189.000000 
 10,0500,+9,195.000000 
 10,0500,+10,200.000000 
 10,0500,+11,203.000000 
 10,0500,+12,202.000000 
 10,0500,+13,207.000000 
 10,0500,+14,208.000000 
 10,0500,+15,189.000000 
 10,0500,+16,177.000000 
 10,0500,+17,173.000000 
 10,0500,+18,167.000000 
 10,0500,+19,168.000000 
 10,0500,+20,175.000000 
 10,0500,+21,172.000000 
 10,0500,+22,177.000000 
 10,0500,+23,209.000000 
 10,0500,+24,203.000000 
 10,0500,+25,216.000000 
 10,0500,+26,211.000000 
 10,0500,+27,220.000000 
 10,0500,+28,205.000000 
 10,0500,+29,211.000000 
 10,0500,+30,192.000000 
 10,0500,+31,180.000000 
 10,0500,+32,189.000000 
 10,0500,+33,198.000000 
 10,0500,+34,197.000000 
 10,0500,+35,201.000000 
 10,0500,+36,198.000000 
 10,0500,+37,213.000000 
 10,0500,+38,216.000000 
 10,0500,+39,217.000000 
 10,0500,+40,211.000000 
 10,0500,+41,214.000000 
 10,0500,+42,213.000000 
 10,0500,+43,207.000000 
 10,0500,+44,213.000000 
 10,0500,+45,214.000000 
 10,0500,+46,204.000000 
 10,0500,+47,223.000000 
 10,0500,+48,215.000000 
 10,0500,+49,227.000000 
 10,0500,+50,209.000000 
 10,0500,+51,197.000000 
 10,0500,+52,207.000000 
 10,0500,+53,204.000000 
 10,0500,+54,207.000000 
 10,0500,+55,203.000000 
 10,0500,+56,196.000000 
 10,0500,+57,193.000000 
 10,0500,+58,194.000000 
 10,0800,+6,187.000000 
 10,0800,+7,175.000000 
 10,0800,+8,185.000000 
 10,0800,+9,183.000000 
 10,0800,+10,193.000000 
 10,0800,+11,186.000000 
 10,0800,+12,191.000000 
 10,0800,+13,193.000000 
 10,0800,+14,191.000000 
 10,0800,+15,183.000000 
 10,0800,+16,195.000000 
 10,0800,+17,187.000000 
 10,0800,+18,200.000000 
 10,0800,+19,217.000000 
 10,0800,+20,217.000000 
 10,0800,+21,215.000000 
 10,0800,+22,204.000000 
 10,0800,+23,227.000000 
 10,0800,+24,227.000000 
 10,0800,+25,220.000000 
 10,0800,+26,225.000000 
 10,0800,+27,198.000000 
 10,0800,+28,198.000000 
 10,0800,+29,189.000000 
 10,0800,+30,192.000000 
 10,0800,+31,212.000000 
 10,0800,+32,213.000000 
 10,0800,+33,216.000000 
 10,0800,+34,213.000000 
 10,0800,+35,208.000000 
 10,0800,+36,213.000000 
 10,0800,+37,214.000000 
 10,0800,+38,217.000000 
 10,0800,+39,217.000000 
 10,0800,+40,214.000000 
 10,0800,+41,219.000000 
 10,0800,+42,224.000000 
 10,0800,+43,221.000000 
 10,0800,+44,224.000000 
 10,0800,+45,230.000000 
 10,0800,+46,235.000000 
 10,0800,+47,230.000000 
 10,0800,+48,222.000000 
 10,0800,+49,203.000000 
 10,0800,+50,210.000000 
 10,0800,+51,180.000000 
 10,0800,+52,193.000000 
 10,0800,+53,184.000000 
 10,0800,+54,197.000000 
 10,0800,+55,184.000000 
 10,0800,+56,195.000000 
 10,0800,+57,205.000000 
 10,0800,+58,203.000000 
 10,0800,+59,201.000000 
 10,0800,+60,204.000000 
 10,0800,+61,217.000000 
 10,0800,+62,216.000000 
 10,0800,+63,228.000000 
 10,0800,+64,208.000000 
 10,0800,+65,212.000000 
 10,0800,+66,201.000000 
 10,0800,+67,202.000000 
 10,0800,+68,202.000000 
 10,0800,+69,198.000000 
 10,0800,+70,203.000000 
 10,0800,+71,188.000000 
 10,0800,+72,193.000000 
 10,0800,+73,182.000000 
 10,0800,+74,144.000000 
 10,0800,+75,178.000000 
 10,0800,+76,185.000000 
 10,0800,+77,194.000000 
 10,0800,+78,198.000000 
 10,0800,+79,200.000000 
 10,1100,+6,183.000000 
 10,1100,+7,193.000000 
 10,1100,+8,186.000000 
 10,1100,+9,191.000000 
 10,1100,+10,193.000000 
 10,1100,+11,191.000000 
 10,1100,+12,183.000000 
 10,1100,+13,195.000000 
 10,1100,+14,187.000000 
 10,1100,+15,200.000000 
 10,1100,+16,217.000000 
 10,1100,+17,217.000000 
 10,1100,+18,215.000000 
 10,1100,+19,204.000000 
 10,1100,+20,227.000000 
 10,1100,+21,227.000000 
 10,1100,+22,220.000000 
 10,1100,+23,225.000000 
 10,1100,+24,198.000000 
 10,1100,+25,198.000000 
 10,1100,+26,189.000000 
 10,1100,+27,192.000000 
 10,1100,+28,212.000000 
 10,1100,+29,213.000000 
 10,1100,+30,216.000000 
 10,1100,+31,213.000000 
 10,1100,+32,208.000000 
 10,1100,+33,213.000000 
 10,1100,+34,214.000000 
 10,1100,+35,217.000000 
 10,1100,+36,217.000000 
 10,1100,+37,214.000000 
 10,1100,+38,219.000000 
 10,1100,+39,224.000000 
 10,1100,+40,221.000000 
 10,1100,+41,224.000000 
 10,1100,+42,230.000000 
 10,1100,+43,235.000000 
 10,1100,+44,230.000000 
 10,1100,+45,222.000000 
 10,1100,+46,203.000000 
 10,1100,+47,210.000000 
 10,1100,+48,180.000000 
 10,1100,+49,193.000000 
 10,1100,+50,184.000000 
 10,1100,+51,197.000000 
 10,1100,+52,184.000000 
 10,1100,+53,195.000000 
 10,1100,+54,205.000000 
 10,1100,+55,203.000000 
 10,1100,+56,201.000000 
 10,1100,+57,204.000000 
 10,1100,+58,217.000000 
 10,1100,+59,216.000000 
 10,1100,+60,228.000000 
 10,1100,+61,208.000000 
 10,1100,+62,212.000000 
 10,1100,+63,201.000000 
 10,1100,+64,202.000000 
 10,1100,+65,202.000000 
 10,1100,+66,198.000000 
 10,1100,+67,203.000000 
 10,1100,+68,188.000000 
 10,1100,+69,193.000000 
 10,1100,+70,182.000000 
 10,1100,+71,144.000000 
 10,1100,+72,178.000000 
 10,1100,+73,185.000000 
 10,1100,+74,194.000000 
 10,1100,+75,198.000000 
 10,1100,+76,200.000000 
 10,1400,+6,191.000000 
 10,1400,+7,193.000000 
 10,1400,+8,191.000000 
 10,1400,+9,183.000000 
 10,1400,+10,195.000000 
 10,1400,+11,187.000000 
 10,1400,+12,200.000000 
 10,1400,+13,217.000000 
 10,1400,+14,217.000000 
 10,1400,+15,215.000000 
 10,1400,+16,204.000000 
 10,1400,+17,227.000000 
 10,1400,+18,227.000000 
 10,1400,+19,220.000000 
 10,1400,+20,225.000000 
 10,1400,+21,198.000000 
 10,1400,+22,198.000000 
 10,1400,+23,189.000000 
 10,1400,+24,192.000000 
 10,1400,+25,212.000000 
 10,1400,+26,213.000000 
 10,1400,+27,216.000000 
 10,1400,+28,213.000000 
 10,1400,+29,208.000000 
 10,1400,+30,213.000000 
 10,1400,+31,214.000000 
 10,1400,+32,217.000000 
 10,1400,+33,217.000000 
 10,1400,+34,214.000000 
 10,1400,+35,219.000000 
 10,1400,+36,224.000000 
 10,1400,+37,221.000000 
 10,1400,+38,224.000000 
 10,1400,+39,230.000000 
 10,1400,+40,235.000000 
 10,1400,+41,230.000000 
 10,1400,+42,222.000000 
 10,1400,+43,203.000000 
 10,1400,+44,210.000000 
 10,1400,+45,180.000000 
 10,1400,+46,193.000000 
 10,1400,+47,184.000000 
 10,1400,+48,197.000000 
 10,1400,+49,184.000000 
 10,1400,+50,195.000000 
 10,1400,+51,205.000000 
 10,1400,+52,203.000000 
 10,1400,+53,201.000000 
 10,1400,+54,204.000000 
 10,1400,+55,217.000000 
 10,1400,+56,216.000000 
 10,1400,+57,228.000000 
 10,1400,+58,208.000000 
 10,1400,+59,212.000000 
 10,1400,+60,201.000000 
 10,1400,+61,202.000000 
 10,1400,+62,202.000000 
 10,1400,+63,198.000000 
 10,1400,+64,203.000000 
 10,1400,+65,188.000000 
 10,1400,+66,193.000000 
 10,1400,+67,182.000000 
 10,1400,+68,144.000000 
 10,1400,+69,178.000000 
 10,1400,+70,185.000000 
 10,1400,+71,194.000000 
 10,1400,+72,198.000000 
 10,1400,+73,200.000000 
 10,1700,+6,183.000000 
 10,1700,+7,195.000000 
 10,1700,+8,187.000000 
 10,1700,+9,200.000000 
 10,1700,+10,217.000000 
 10,1700,+11,217.000000 
 10,1700,+12,215.000000 
 10,1700,+13,204.000000 
 10,1700,+14,227.000000 
 10,1700,+15,227.000000 
 10,1700,+16,220.000000 
 10,1700,+17,225.000000 
 10,1700,+18,198.000000 
 10,1700,+19,198.000000 
 10,1700,+20,189.000000 
 10,1700,+21,192.000000 
 10,1700,+22,212.000000 
 10,1700,+23,213.000000 
 10,1700,+24,216.000000 
 10,1700,+25,213.000000 
 10,1700,+26,208.000000 
 10,1700,+27,213.000000 
 10,1700,+28,214.000000 
 10,1700,+29,217.000000 
 10,1700,+30,217.000000 
 10,1700,+31,214.000000 
 10,1700,+32,219.000000 
 10,1700,+33,224.000000 
 10,1700,+34,221.000000 
 10,1700,+35,224.000000 
 10,1700,+36,230.000000 
 10,1700,+37,235.000000 
 10,1700,+38,230.000000 
 10,1700,+39,222.000000 
 10,1700,+40,203.000000 
 10,1700,+41,210.000000 
 10,1700,+42,180.000000 
 10,1700,+43,193.000000 
 10,1700,+44,184.000000 
 10,1700,+45,197.000000 
 10,1700,+46,184.000000 
 10,1700,+47,195.000000 
 10,1700,+48,205.000000 
 10,1700,+49,203.000000 
 10,1700,+50,201.000000 
 10,1700,+51,204.000000 
 10,1700,+52,217.000000 
 10,1700,+53,216.000000 
 10,1700,+54,228.000000 
 10,1700,+55,208.000000 
 10,1700,+56,212.000000 
 10,1700,+57,201.000000 
 10,1700,+58,202.000000 
 10,1700,+59,202.000000 
 10,1700,+60,198.000000 
 10,1700,+61,203.000000 
 10,1700,+62,188.000000 
 10,1700,+63,193.000000 
 10,1700,+64,182.000000 
 10,1700,+65,144.000000 
 10,1700,+66,178.000000 
 10,1700,+67,185.000000 
 10,1700,+68,194.000000 
 10,1700,+69,198.000000 
 10,1700,+70,200.000000 
 10,2000,+6,180.000000 
 10,2000,+7,189.000000 
 10,2000,+8,209.000000 
 10,2000,+9,210.000000 
 10,2000,+10,205.000000 
 10,2000,+11,203.000000 
 10,2000,+12,197.000000 
 10,2000,+13,229.000000 
 10,2000,+14,229.000000 
 10,2000,+15,234.000000 
 10,2000,+16,184.000000 
 10,2000,+17,189.000000 
 10,2000,+18,185.000000 
 10,2000,+19,195.000000 
 10,2000,+20,202.000000 
 10,2000,+21,210.000000 
 10,2000,+22,214.000000 
 10,2000,+23,220.000000 
 10,2000,+24,229.000000 
 10,2000,+25,233.000000 
 10,2000,+26,230.000000 
 10,2000,+27,224.000000 
 10,2000,+28,215.000000 
 10,2000,+29,224.000000 
 10,2000,+30,221.000000 
 10,2000,+31,215.000000 
 10,2000,+32,215.000000 
 10,2000,+33,220.000000 
 10,2000,+34,222.000000 
 10,2000,+35,229.000000 
 10,2000,+36,225.000000 
 10,2000,+37,218.000000 
 10,2000,+38,211.000000 
 10,2000,+39,193.000000 
 10,2000,+40,189.000000 
 10,2000,+41,189.000000 
 10,2000,+42,193.000000 
 10,2000,+43,194.000000 
 10,2000,+44,184.000000 
 10,2000,+45,202.000000 
 10,2000,+46,193.000000 
 10,2000,+47,207.000000 
 10,2000,+48,198.000000 
 10,2000,+49,215.000000 
 10,2000,+50,194.000000 
 10,2000,+51,209.000000 
 10,2000,+52,206.000000 
 10,2000,+53,203.000000 
 10,2000,+54,203.000000 
 10,2000,+55,198.000000 
 10,2000,+56,202.000000 
 10,2000,+57,200.000000 
 10,2000,+58,196.000000 
 10,2000,+59,197.000000 
 10,2000,+60,196.000000 
 10,2000,+61,195.000000 
 10,2000,+62,189.000000 
 10,2000,+63,191.000000 
 10,2000,+64,190.000000 
 10,2000,+65,186.000000 
 10,2000,+66,200.000000 
 10,2000,+67,203.000000 
 10,2300,+6,210.000000 
 10,2300,+7,205.000000 
 10,2300,+8,203.000000 
 10,2300,+9,197.000000 
 10,2300,+10,229.000000 
 10,2300,+11,229.000000 
 10,2300,+12,234.000000 
 10,2300,+13,184.000000 
 10,2300,+14,189.000000 
 10,2300,+15,185.000000 
 10,2300,+16,195.000000 
 10,2300,+17,202.000000 
 10,2300,+18,210.000000 
 10,2300,+19,214.000000 
 10,2300,+20,220.000000 
 10,2300,+21,229.000000 
 10,2300,+22,233.000000 
 10,2300,+23,230.000000 
 10,2300,+24,224.000000 
 10,2300,+25,215.000000 
 10,2300,+26,224.000000 
 10,2300,+27,221.000000 
 10,2300,+28,215.000000 
 10,2300,+29,215.000000 
 10,2300,+30,220.000000 
 10,2300,+31,222.000000 
 10,2300,+32,229.000000 
 10,2300,+33,225.000000 
 10,2300,+34,218.000000 
 10,2300,+35,211.000000 
 10,2300,+36,193.000000 
 10,2300,+37,189.000000 
 10,2300,+38,189.000000 
 10,2300,+39,193.000000 
 10,2300,+40,194.000000 
 10,2300,+41,184.000000 
 10,2300,+42,202.000000 
 10,2300,+43,193.000000 
 10,2300,+44,207.000000 
 10,2300,+45,198.000000 
 10,2300,+46,215.000000 
 10,2300,+47,194.000000 
 10,2300,+48,209.000000 
 10,2300,+49,206.000000 
 10,2300,+50,203.000000 
 10,2300,+51,203.000000 
 10,2300,+52,198.000000 
 10,2300,+53,202.000000 
 10,2300,+54,200.000000 
 10,2300,+55,196.000000 
 10,2300,+56,197.000000 
 10,2300,+57,196.000000 
 10,2300,+58,195.000000 
 10,2300,+59,189.000000 
 10,2300,+60,191.000000 
 10,2300,+61,190.000000 
 10,2300,+62,186.000000 
 10,2300,+63,200.000000 
 10,2300,+64,203.000000 
 Start : 20230711 
 11,0200,+6,197.000000 
 11,0200,+7,229.000000 
 11,0200,+8,229.000000 
 11,0200,+9,234.000000 
 11,0200,+10,184.000000 
 11,0200,+11,189.000000 
 11,0200,+12,185.000000 
 11,0200,+13,195.000000 
 11,0200,+14,202.000000 
 11,0200,+15,210.000000 
 11,0200,+16,214.000000 
 11,0200,+17,220.000000 
 11,0200,+18,229.000000 
 11,0200,+19,233.000000 
 11,0200,+20,230.000000 
 11,0200,+21,224.000000 
 11,0200,+22,215.000000 
 11,0200,+23,224.000000 
 11,0200,+24,221.000000 
 11,0200,+25,215.000000 
 11,0200,+26,215.000000 
 11,0200,+27,220.000000 
 11,0200,+28,222.000000 
